B11,B12,B2,B3,B4,B8,NDBI,NDVI,builtup,lon,lat
2030.5,1228.5,404.5,704.5,581.5,2856.5,-0.16901984810829163,0.66172194480896,0,36.880558568347986,-1.2213045445246955
1343.0,759.0,324.0,498.0,423.0,1995.0,-0.1953265368938446,0.6501240730285645,0,36.884331492541286,-1.2231910066213465
2626.5,1991.5,485.0,748.0,973.5,2889.0,-0.047593146562576294,0.495922327041626,0,36.9092148259114,-1.2287605613828874
2516.0,1733.0,567.5,884.0,871.0,2331.0,0.038167938590049744,0.4559650123119354,0,36.9145148860877,-1.2255266263600573
2569.5,1829.0,456.0,778.0,786.5,2937.0,-0.06673930585384369,0.5775480270385742,0,36.91586235901388,-1.2300182027806548
1564.0,1079.0,420.0,600.0,510.0,1854.0,-0.08484493941068649,0.5685279369354248,0,36.88298401961511,-1.225796120945293
2210.0,1408.0,629.0,924.0,1034.0,2179.0,0.00706311222165823,0.35636475682258606,0,36.89771639027467,-1.233252137803485
2960.5,2258.0,537.0,826.0,1083.0,2099.0,0.17027373611927032,0.3192960321903229,0,36.90858600521251,-1.2303775288943026
3429.0,3030.0,550.0,891.0,1428.0,1978.0,0.2683558464050293,0.16147974133491516,0,36.911999603292166,-1.2348691053149001
2321.0,1711.0,427.0,696.0,860.0,1947.0,0.08762886375188828,0.38724616169929504,0,36.89708756957578,-1.235138599900136
2283.0,1785.0,509.0,794.0,853.0,2284.0,-0.00021896211546845734,0.4561683237552643,0,36.91810814722418,-1.2289402244397114
2636.0,2018.0,486.0,730.0,852.0,2471.0,0.03230859711766243,0.48721036314964294,0,36.90948432049663,-1.2284012352692397
2638.0,1895.5,663.0,908.5,1069.0,2657.0,-0.003588290885090828,0.42619431018829346,0,36.9092148259114,-1.2073806576208428
1750.0,1257.0,749.0,888.0,972.0,1620.0,0.0385756678879261,0.25,0,36.89511127595072,-1.2498709705596962
2520.0,2401.0,1435.0,1752.0,2111.0,2369.0,0.030885661020874977,0.05758928507566452,0,36.88298401961511,-1.2075603206776668
2465.0,1760.0,608.0,838.0,1012.0,1959.0,0.11437612771987915,0.3187479078769684,0,36.89708756957578,-1.2310961811215981
1737.5,1133.0,353.5,566.0,436.5,2317.0,-0.1429276168346405,0.6829489469528198,0,36.88109755751846,-1.2218435336951672
3163.5,2486.0,838.0,1264.0,1234.0,3872.0,-0.10070357471704483,0.5166471004486084,0,36.8995130208429,-1.22795207762718
2152.0,1610.5,699.0,857.5,1018.5,1905.5,0.060751695185899734,0.30335158109664917,0,36.89618925429166,-1.2510387804290517
2097.5,1630.0,387.5,607.0,1037.5,1810.5,0.0734390988945961,0.2714185416698456,0,36.884600987126525,-1.2064823423367232
1814.0,1020.0,360.0,536.0,403.0,3176.0,-0.2729458808898926,0.7747974395751953,0,36.88711626992205,-1.2226520174508748
1789.0,1003.0,394.0,642.0,527.0,3022.0,-0.25628766417503357,0.7030149102210999,0,36.890260373416474,-1.2037873964843648
2223.5,1530.0,582.0,782.0,855.5,2351.0,-0.02787189930677414,0.46639639139175415,0,36.89978251542814,-1.2470861931789257
2070.0,1436.0,472.0,664.0,688.0,2366.0,-0.06672678142786026,0.5494433641433716,0,36.875977160398975,-1.2359470836558437
1495.0,878.0,284.0,437.0,362.0,2231.0,-0.1975308656692505,0.7207867503166199,0,36.87112625786473,-1.2280419091555919
2289.0,1579.0,548.0,786.0,897.0,2215.0,0.01642983965575695,0.42352184653282166,0,36.880558568347986,-1.2248079741327615
2076.0,1397.0,376.0,581.0,689.0,2438.0,-0.08019495010375977,0.5593220591545105,0,36.91667084276959,-1.216543473518862
1819.0,996.0,310.0,517.0,398.0,2535.5,-0.16454242169857025,0.728651762008667,0,36.895740096649604,-1.2029789127286572
2500.0,1576.0,554.0,907.0,889.0,2757.0,-0.04888719692826271,0.5123422741889954,0,36.91047246730916,-1.2237299957918182
2236.5,1693.0,744.5,973.5,862.0,3118.0,-0.16462787985801697,0.5668341517448425,0,36.89879436861561,-1.216633305047274
2752.5,2381.5,520.0,758.5,1056.0,2033.0,0.15035001933574677,0.31628358364105225,0,36.917479326525296,-1.2300182027806548
2303.0,1690.0,546.0,816.5,1107.0,2025.0,0.06423290073871613,0.2931034564971924,0,36.8994231893145,-1.2124112232119122
3235.0,2848.0,578.0,882.0,1350.0,2030.0,0.22886990010738373,0.20118343830108643,0,36.91253859246264,-1.2343301161444284
3188.0,2909.0,722.0,952.0,1172.0,2140.0,0.1966966986656189,0.2922705411911011,0,36.909124994382985,-1.2527455794688787
2361.0,1639.0,572.0,892.0,810.0,3044.0,-0.12636448442935944,0.5796574950218201,0,36.917479326525296,-1.2282215722124157
2646.0,2230.0,719.0,1007.0,1188.0,2564.0,0.015738964080810547,0.3667377531528473,0,36.909124994382985,-1.2528354109972906
2990.0,2448.5,573.0,885.0,1266.0,2399.0,0.10966784507036209,0.30914053320884705,0,36.90858600521251,-1.2322639909909536
1968.0,1572.0,886.0,1132.0,1292.0,2366.0,-0.09183202683925629,0.2936030626296997,0,36.88190604127416,-1.2170824626893337
2413.0,2024.0,805.0,1086.0,1243.0,2295.0,0.02506372146308422,0.2973431348800659,0,36.88612812310952,-1.2054043639957799
2266.0,1373.0,417.0,652.0,539.0,2832.0,-0.1110239326953888,0.6802135705947876,0,36.90193847211003,-1.2231910066213465
2846.5,2095.0,581.5,853.0,1128.0,2187.5,0.13090981543064117,0.31955963373184204,0,36.90660971158745,-1.2272334253998842
2266.0,1489.5,513.0,845.5,750.0,3222.5,-0.17427347600460052,0.6224040389060974,0,36.90355543962144,-1.2536438947529982
1878.0,1183.0,425.0,708.0,654.0,2720.0,-0.18312309682369232,0.6123296022415161,0,36.89753672721784,-1.2357674205990197
2969.0,2822.0,621.0,778.0,1332.0,1896.0,0.22055497765541077,0.17472119629383087,0,36.88253486197305,-1.2455590571959225
1944.5,1263.0,307.5,519.0,420.5,2586.0,-0.14159585535526276,0.7202727198600769,0,36.88127722057528,-1.2228316805076986
3284.0,2714.0,558.0,852.0,1368.0,2035.0,0.23481857776641846,0.1960035264492035,0,36.8995130208429,-1.2324436540477774
1762.0,1108.0,391.0,580.0,488.0,2400.0,-0.15329168736934662,0.6620498895645142,0,36.88801458520618,-1.2306470234795384
2728.5,2121.0,649.5,904.0,1047.0,1966.0,0.16242411732673645,0.3050116300582886,0,36.896279085820076,-1.2308266865363624
2322.5,1539.5,465.0,752.5,668.5,2805.5,-0.09418876469135284,0.6151410341262817,0,36.91945562015036,-1.2160943158768023
2171.0,1940.0,905.0,1164.0,1476.0,1998.0,0.04149676114320755,0.15025906264781952,0,36.88774509062094,-1.22013673465534
2290.0,1610.0,728.0,930.0,984.0,2635.0,-0.07005076110363007,0.4562033712863922,0,36.898165547916726,-1.2485234976335169
2750.5,1867.0,506.5,853.0,812.0,3361.5,-0.09996727854013443,0.6108781695365906,0,36.914604717616115,-1.2303775288943026
2092.5,1204.0,410.5,680.0,497.5,3694.0,-0.2767648696899414,0.7626147866249084,0,36.90562156477492,-1.2270537623430604
2552.0,1777.0,460.0,742.0,734.0,2763.0,-0.03969896584749222,0.5802116394042969,0,36.912448760934225,-1.2160044843483901
2288.0,1738.0,415.0,696.0,824.0,2712.0,-0.08479999750852585,0.5339366793632507,0,36.919635283207185,-1.220316397712164
2465.0,1630.0,562.0,860.0,954.0,2503.0,-0.0076489532366395,0.44807636737823486,0,36.91667084276959,-1.2139383591949153
1807.0,1277.0,401.5,629.5,545.0,2648.0,-0.1887766569852829,0.6586282253265381,0,36.88109755751846,-1.222292691337227
2157.5,1335.5,332.0,582.0,412.5,3362.0,-0.21822628378868103,0.7814279794692993,0,36.91262842399105,-1.2098959404163776
2775.0,1843.0,525.0,790.0,886.0,2801.0,-0.004662840627133846,0.5193924307823181,0,36.913706402332,-1.2310961811215981
2807.0,2309.5,556.0,801.5,1172.0,1881.0,0.19752559065818787,0.23223058879375458,0,36.90346560809303,-1.2306470234795384
2256.0,1343.0,408.0,681.0,518.0,3399.0,-0.2021220177412033,0.7355118989944458,0,36.8994231893145,-1.235138599900136
2064.0,1392.0,638.0,843.0,866.0,2203.0,-0.0325755812227726,0.43564680218696594,0,36.88127722057528,-1.2141180222517394
2237.5,1873.5,590.5,840.0,993.0,2130.0,0.024613622575998306,0.3640730082988739,0,36.8904400364733,-1.2217537021667553
2352.5,1792.5,437.5,651.5,753.0,2405.5,-0.01113913394510746,0.5231913924217224,0,36.896728243462135,-1.2274130884567083
2179.0,1404.5,434.0,729.0,690.0,3250.0,-0.19727389514446259,0.6497461795806885,0,36.908675836740926,-1.2358572521274316
2240.0,1744.0,503.0,756.0,825.0,2317.0,-0.016897082328796387,0.47485679388046265,0,36.8761568234558,-1.227772414570356
3333.5,3064.5,623.0,931.0,1446.0,1931.0,0.2664070725440979,0.1436185985803604,0,36.91379623386041,-1.235497926013784
2372.0,1424.0,391.0,706.0,599.0,2702.0,-0.06503744423389435,0.637079656124115,0,36.8761568234558,-1.2204960607689879
2217.0,1585.0,672.0,756.0,620.0,2665.0,-0.09176567196846008,0.6225266456604004,0,36.89223666704154,-1.2080993098481385
2344.5,1461.0,486.0,726.0,673.0,2865.5,-0.10000000149011612,0.6196128129959106,0,36.90086049376909,-1.2218435336951672
2391.5,1824.0,421.5,670.0,998.0,1888.0,0.11765392869710922,0.30838531255722046,0,36.88037890529116,-1.2093569512459057
1955.5,1752.0,644.0,860.5,973.0,1701.0,0.06960207968950272,0.27225130796432495,0,36.893134982325655,-1.2275029199851202
2053.0,1594.0,422.0,623.0,618.0,2286.0,-0.053699009120464325,0.5743801593780518,0,36.87130592092155,-1.2229215120361105
1930.5,1496.0,479.5,606.0,618.0,1881.5,0.012854144908487797,0.5055010914802551,0,36.92322854434366,-1.2285808983260635
1671.0,898.0,273.0,500.0,361.0,2004.0,-0.0906122475862503,0.6947146058082581,0,36.88307385114352,-1.2232808381497584
2598.0,1658.0,466.0,791.0,770.0,3440.0,-0.13945014774799347,0.6342042684555054,0,36.911999603292166,-1.2282215722124157
3124.0,2660.0,602.0,944.0,1142.0,2774.0,0.0593421496450901,0.41675180196762085,0,36.90607072241698,-1.2304673604227145
2771.0,2062.0,574.0,828.0,804.0,2990.0,-0.038014233112335205,0.5761728882789612,0,36.90229779822368,-1.2065721738651354
3218.5,2543.0,676.5,997.5,1294.0,2309.0,0.16454093158245087,0.2817097008228302,0,36.898435042501966,-1.2311860126500103
2223.0,1596.0,558.0,858.0,784.0,3194.0,-0.17925050854682922,0.6058320999145508,0,36.87256356231932,-1.2398996709059695
2122.0,1271.0,317.0,493.0,459.0,2750.0,-0.12889984250068665,0.7139295935630798,0,36.87822294860927,-1.2135790330812675
1964.0,1491.0,1125.0,1186.0,1200.0,1964.5,-0.00012727503781206906,0.2415863424539566,0,36.87480935052962,-1.2228316805076986
2870.0,2103.0,672.0,999.0,1090.0,2442.0,0.08057229220867157,0.38278594613075256,0,36.89726723263261,-1.2320843279341296
1932.0,1384.0,396.0,599.0,534.0,2513.0,-0.13070866465568542,0.6494913101196289,0,36.89178750939948,-1.2387318610366143
2331.0,1701.0,451.0,701.0,826.0,2161.0,0.037845056504011154,0.4469367265701294,0,36.89690790651896,-1.2357674205990197
2266.0,1961.0,956.0,1136.0,1286.0,1620.0,0.16623777151107788,0.11493461579084396,0,36.87516867664327,-1.227592751513532
2438.0,1621.0,564.0,828.5,941.0,2440.5,-0.0005124526214785874,0.4434422552585602,0,36.90139948293956,-1.210884087228909
2756.0,2175.0,644.0,950.0,1042.0,2881.0,-0.022174915298819542,0.46877390146255493,0,36.911011456479635,-1.2359470836558437
1842.0,1028.0,350.0,610.0,439.0,3401.0,-0.29734885692596436,0.7713541388511658,0,36.885229807825404,-1.2261554470589409
2187.0,1277.0,420.0,763.0,549.0,3279.0,-0.19978046417236328,0.7131661176681519,0,36.88801458520618,-1.237114893525199
2096.0,1637.0,806.0,1000.0,1073.0,2350.0,-0.057130005210638046,0.3730645775794983,0,36.8904400364733,-1.2117824025130286
2153.0,1340.0,388.0,613.0,503.0,2940.0,-0.15452581644058228,0.7078129649162292,0,36.89771639027467,-1.2223825228656389
2577.5,2148.0,877.0,1021.5,969.0,2596.0,-0.003575915703549981,0.45638149976730347,0,36.8859484600527,-1.2364860728263154
1925.5,1554.0,642.0,956.0,1042.0,2023.5,-0.02481640875339508,0.3201761543750763,0,36.882445030444636,-1.2093569512459057
2173.0,1403.0,429.0,656.0,561.0,2947.0,-0.15117187798023224,0.6801596283912659,0,36.91424539150247,-1.2230113435645225
2046.5,1140.0,327.0,565.5,424.5,3095.0,-0.20392881333827972,0.7587725520133972,0,36.877863622495624,-1.2213943760531074
1513.0,937.0,312.0,481.0,433.0,1833.0,-0.09563658386468887,0.6178287863731384,0,36.88549930241064,-1.231455507235246
2040.0,1223.5,471.5,733.0,682.0,2594.0,-0.1195511445403099,0.583638608455658,0,36.893134982325655,-1.2348691053149001
3080.0,2288.0,588.0,938.0,1004.0,2828.0,0.04265403002500534,0.4759916365146637,0,36.899333357786084,-1.2324436540477774
2210.0,1798.0,552.0,764.0,836.0,2398.0,-0.0407986119389534,0.4829931855201721,0,36.889362058132356,-1.2223825228656389
2290.0,1397.0,442.0,732.0,619.0,3352.0,-0.18823112547397614,0.6882397532463074,0,36.91442505455929,-1.2149265060074468
2517.0,1877.0,536.0,802.0,934.0,2414.0,0.020888257771730423,0.44205495715141296,0,36.879570421535455,-1.2131298754392077
3028.0,2239.0,690.0,981.5,1217.0,2211.0,0.1559457927942276,0.2899650037288666,0,36.89879436861561,-1.2302876973658907
2477.5,1663.0,587.0,933.0,961.5,3114.5,-0.11391273140907288,0.5282139182090759,0,36.91047246730916,-1.207111163035607
1973.0,1030.0,373.0,756.0,456.0,4100.0,-0.35023877024650574,0.7998244166374207,0,36.892146835513124,-1.2098959404163776
2249.0,1602.5,515.0,722.0,892.5,2873.0,-0.12182740867137909,0.5259593725204468,0,36.902657124337324,-1.2242689849622899
2064.0,1218.0,422.0,689.0,581.0,3225.0,-0.2195121943950653,0.6946926116943359,0,36.872833056904554,-1.2384623664513783
1893.0,1426.0,555.5,770.5,983.0,1720.5,0.04773765057325363,0.2727945148944855,0,36.88927222660394,-1.233521632388721
2333.5,2062.0,787.0,1072.0,1278.0,1798.5,0.12947724759578705,0.16918575763702393,0,36.905980890888564,-1.222292691337227
2402.0,1674.0,471.0,802.0,900.0,2543.0,-0.028513649478554726,0.47720012068748474,0,36.88127722057528,-1.210704424172085
1966.5,1840.5,1062.0,1287.0,1446.0,1940.5,0.006654722150415182,0.14602096378803253,0,36.88154671516052,-1.2487929922187528
2511.5,1834.5,553.0,814.5,889.5,2161.5,0.07489835470914841,0.4169124960899353,0,36.914604717616115,-1.2254367948316451
2496.0,2260.0,643.0,924.0,1368.0,2006.0,0.10884051769971848,0.18909306824207306,0,36.89178750939948,-1.2186994302007488
2562.0,1861.0,543.0,932.0,1002.0,2895.0,-0.06102253869175911,0.4857582747936249,0,36.91092162495122,-1.2072908260924309
2524.0,1923.0,565.5,833.5,859.0,3007.0,-0.08732598274946213,0.5556130409240723,0,36.90589105936016,-1.2058535216378397
2506.0,1601.0,498.0,766.5,711.0,3258.0,-0.13046495616436005,0.6417233347892761,0,36.90786735298522,-1.2264249416441768
2479.0,1890.0,539.0,850.0,1129.0,2475.5,0.0007064284873194993,0.3735608160495758,0,36.92134208224701,-1.2398996709059695
2376.5,1407.5,410.5,685.0,604.5,3512.0,-0.19283348321914673,0.7063038945198059,0,36.914155559974056,-1.2307368550079505
2536.0,1596.5,504.0,732.5,737.5,2632.5,-0.018670793622732162,0.562314510345459,0,36.881187389046865,-1.20908745666067
1873.0,1402.0,562.0,820.0,728.0,2738.0,-0.18759487569332123,0.5799192190170288,0,36.9009503252975,-1.242504785229916
2123.0,1233.0,437.0,684.0,517.0,3585.0,-0.25613173842430115,0.7479278445243835,0,36.89762655874625,-1.2337012954455449
2377.0,1667.0,542.0,785.0,785.0,3380.0,-0.1742226928472519,0.6230491995811462,0,36.90607072241698,-1.2398098393775576
2725.5,2326.5,985.5,1256.0,1471.0,2512.5,0.04066437482833862,0.2614535093307495,0,36.900770662240674,-1.2416963014742086
2809.5,2170.0,591.0,859.5,1128.0,1956.0,0.17909978330135345,0.2684824764728546,0,36.90831651062728,-1.2301080343090667
2510.5,1923.0,447.5,626.0,801.5,2371.5,0.028471937403082848,0.4947998821735382,0,36.88567896546746,-1.2159146528199782
2845.0,2528.5,819.0,1078.0,1081.0,2444.0,0.07581773400306702,0.3866666555404663,0,36.901489314467966,-1.205224700938956
2826.0,1893.0,572.0,916.0,950.0,2972.0,-0.02518109604716301,0.5155532956123352,0,36.89609942276325,-1.2256164578884692
2324.0,1549.0,440.0,714.0,754.0,2292.0,0.006932409014552832,0.504924476146698,0,36.892416330098364,-1.2350487683717242
2285.0,1702.0,481.0,785.0,747.0,2379.0,-0.020154373720288277,0.5220729112625122,0,36.907418195343155,-1.2518472641847591
2209.0,1640.0,714.0,926.0,818.0,2567.0,-0.07495812326669693,0.516691267490387,0,36.89376380302454,-1.2382827033945545
2852.0,2204.0,556.0,808.0,1238.0,2102.0,0.15139281749725342,0.25868263840675354,0,36.90732836381475,-1.2308266865363624
2579.0,1906.0,568.0,840.0,881.0,3355.0,-0.13077183067798615,0.5840415358543396,0,36.899333357786084,-1.2082789729049623
2219.0,1308.0,404.0,653.0,526.0,2874.0,-0.12860789895057678,0.6905882358551025,0,36.90885549979775,-1.2498709705596962
1884.0,1117.0,287.0,460.0,436.0,2484.0,-0.13736264407634735,0.7013698816299438,0,36.88415182948446,-1.207200994564019
1915.5,1087.5,364.5,616.5,461.5,3381.0,-0.27669215202331543,0.7597917914390564,0,36.89187734092789,-1.2037873964843648
2968.0,2447.0,549.0,824.0,1284.0,2088.0,0.17405062913894653,0.23843416571617126,0,36.90894533132616,-1.2343301161444284
3414.0,2880.0,1062.0,1458.0,1924.0,2840.0,0.09178125858306885,0.19227540493011475,0,36.91011314119552,-1.2380132088093185
1958.0,1275.0,571.0,720.0,836.0,2245.0,-0.06828455626964569,0.457319051027298,0,36.91514370678659,-1.2156451582347425
2152.0,1103.0,313.0,565.0,406.0,3912.0,-0.2902374565601349,0.8119499683380127,0,36.89088919411536,-1.2098061088879655
2121.0,1501.0,530.0,813.0,794.0,2843.0,-0.14544722437858582,0.5633764266967773,0,36.8754381712285,-1.2256164578884692
2333.0,1462.0,428.0,730.0,674.0,2808.0,-0.09239447861909866,0.6128661632537842,0,36.900770662240674,-1.2349589368433123
1853.0,1214.5,321.0,547.0,391.0,2424.5,-0.13360607624053955,0.722251832485199,0,36.87876193777974,-1.218519767143925
2490.0,1843.0,434.0,683.0,769.0,2445.0,0.009118541143834591,0.5214685797691345,0,36.90211813516685,-1.233431800860309
3072.5,2310.0,810.5,1157.0,1494.0,2618.5,0.07977508008480072,0.2734346389770508,0,36.905531733246505,-1.210614592643673
2005.5,1498.0,488.0,768.0,953.0,2269.5,-0.061754386872053146,0.4085337519645691,0,36.88091789446163,-1.2291198874965352
2447.0,1396.0,407.0,682.0,570.0,3508.0,-0.1781696081161499,0.7204511761665344,0,36.89088919411536,-1.2102552665300252
1822.0,1007.0,326.0,621.0,420.0,2878.0,-0.2246808558702469,0.7453001737594604,0,36.88298401961511,-1.2242689849622899
2459.0,2516.0,1092.0,1548.0,1746.0,2545.0,-0.017186250537633896,0.18620368838310242,0,36.873372046075026,-1.2378335457524947
2311.0,2185.0,1010.0,1202.0,1428.0,1642.0,0.16923855245113373,0.06970684230327606,0,36.88199587280258,-1.2402589970196174
2029.0,1618.0,670.0,902.0,964.0,2236.0,-0.0485345833003521,0.39750000834465027,0,36.883882334899226,-1.2186095986723369
2175.0,1525.0,435.0,728.0,612.0,3059.0,-0.1688956767320633,0.6665758490562439,0,36.89520110747913,-1.2045958802400722
2362.0,1472.0,466.5,712.0,715.5,2520.5,-0.03246287629008293,0.5577874183654785,0,36.89798588485991,-1.2156451582347425
2345.0,2125.5,1004.0,1227.0,1461.0,1845.0,0.1193317398428917,0.11615245044231415,0,36.88298401961511,-1.2091772881890819
2618.5,1761.5,614.0,957.5,915.5,3101.0,-0.0843605175614357,0.5441304445266724,0,36.900321504598615,-1.221933365223579
2654.0,1920.0,572.0,884.0,946.0,2839.0,-0.03367922827601433,0.5001320838928223,0,36.91685050582641,-1.2243588164907018
2054.5,1505.0,524.0,702.5,762.0,2115.0,-0.014510133303701878,0.47028154134750366,0,36.91990477779242,-1.2216638706383431
2926.5,2584.0,1025.0,1184.0,1390.0,1812.0,0.23520101606845856,0.13179263472557068,0,36.90966398355346,-1.2372945565820228
1869.0,1257.0,396.0,632.0,579.0,2363.0,-0.11672967672348022,0.6063902378082275,0,36.876695812626274,-1.214746842950623
2483.0,1624.0,502.0,830.0,726.0,2670.0,-0.03628953918814659,0.5724381804466248,0,36.90687920617269,-1.252116758769995
1939.0,1313.0,406.0,619.0,705.0,2050.0,-0.027826523408293724,0.4882032573223114,0,36.892416330098364,-1.2382827033945545
2633.0,2068.0,682.0,965.0,1100.0,2313.0,0.06469874829053879,0.3554058074951172,0,36.91487421220135,-1.2346894422580763
2193.0,1347.0,500.0,778.0,726.0,2699.0,-0.10343417525291443,0.5760583877563477,0,36.911280951064875,-1.2102552665300252
2504.5,1833.0,755.0,1031.0,987.5,2822.0,-0.059607621282339096,0.48155924677848816,0,36.92017427237766,-1.2207655553542238
1897.0,1295.0,421.0,692.0,618.0,2630.0,-0.16191738843917847,0.6194581389427185,0,36.873372046075026,-1.2223825228656389
2293.0,1654.0,398.0,653.0,756.0,2342.0,-0.010571736842393875,0.5119431614875793,0,36.8964587488769,-1.2357674205990197
2410.0,1881.0,668.5,917.0,1003.0,2926.0,-0.09670165181159973,0.4894375205039978,0,36.90804701604204,-1.2378335457524947
3329.0,2809.0,596.0,954.0,1416.0,2324.0,0.17778171598911285,0.24278074502944946,0,36.91352673927517,-1.233611463917133
2192.0,1785.0,338.0,522.0,514.0,2698.0,-0.10347647964954376,0.6799501776695251,0,36.88397216642764,-1.2189689247859847
