B11,B12,B2,B3,B4,B8,NDBI,NDVI,builtup,lon,lat
2432.0,1700.0,386.0,597.0,538.0,2996.0,-0.10390567779541016,0.6955291628837585,0,36.94344063823635,-1.2399895024343814
3023.0,2233.0,687.0,1002.0,966.0,3104.0,-0.013220173306763172,0.5253071188926697,0,36.97479184165212,-1.2233706696781703
2433.5,1532.0,518.5,763.0,771.0,2564.0,-0.026113055646419525,0.5376312136650085,0,36.95790351431067,-1.2267842677578245
2782.0,2491.0,998.0,1262.0,1606.0,2232.0,0.10969285666942596,0.1631057858467102,0,36.97676813527718,-1.2391810186786738
2688.0,1773.0,518.0,787.0,899.0,2358.0,0.06539833545684814,0.44795823097229004,0,36.94478811116253,-1.212501054740324
2920.0,2519.0,1492.0,1798.0,2084.0,2652.0,0.0480976328253746,0.11993243545293808,0,36.93616428443498,-1.2246283110759377
2144.0,1219.0,382.0,659.0,516.0,3500.0,-0.24025513231754303,0.7430278658866882,0,36.95790351431067,-1.244570910383391
2837.0,1880.0,580.0,836.0,907.0,2313.0,0.10174757242202759,0.4366459548473358,0,36.98206819545349,-1.2173519572745695
2913.0,1983.0,652.0,902.0,1130.0,3096.0,-0.030454318970441818,0.4652153253555298,0,36.95098648662295,-1.2269639308146485
2907.5,2377.5,919.5,1196.0,1366.0,2458.0,0.08377597481012344,0.2855648398399353,0,36.983505499908084,-1.2366657358831392
2653.0,1584.0,552.0,777.0,882.0,2458.0,0.03815300390124321,0.4718562960624695,0,36.958262840424325,-1.218160441030277
2319.0,1902.0,773.5,1047.0,1127.0,2104.5,0.048491012305021286,0.30249109864234924,0,36.98072072252731,-1.2356775890706078
2596.0,1639.0,575.0,880.0,888.0,3039.0,-0.07861579209566116,0.5477463603019714,0,36.95691536749814,-1.235228431428548
2267.5,1362.0,434.0,654.0,628.5,2499.0,-0.048568133264780045,0.5980815291404724,0,36.96841380313487,-1.2454692256675106
2242.0,1187.0,358.0,642.0,448.0,4043.0,-0.28655529022216797,0.8004898428916931,0,36.93805074653164,-1.2391810186786738
2478.0,1535.0,445.0,750.0,728.0,3272.0,-0.1380869597196579,0.6359999775886536,0,36.98413432060696,-1.224179153433878
2276.0,1619.0,496.0,766.0,810.0,2906.0,-0.12157468497753143,0.5640473365783691,0,36.95350176941849,-1.2442115842697432
2433.0,1457.0,470.0,740.0,604.0,2547.0,-0.022891566157341003,0.6166296601295471,0,36.957005199026554,-1.2301080343090667
2543.0,1698.0,521.0,767.0,784.0,2602.0,-0.011467443779110909,0.5369167327880859,0,36.958262840424325,-1.2213045445246955
2676.0,1925.5,597.5,808.5,1027.0,2172.0,0.10396039485931396,0.35792434215545654,0,36.94927968758313,-1.2158248212915663
2544.0,2054.0,740.0,975.0,1118.0,2058.0,0.10560625791549683,0.29596978425979614,0,36.9730850426123,-1.2293893820817712
3023.0,1992.0,724.0,946.0,1196.0,2395.0,0.11590992659330368,0.33389028906822205,0,36.943979627406826,-1.2168129681040978
2891.5,2135.0,604.5,871.0,1064.0,2223.0,0.1307068169116974,0.35260117053985596,0,36.979912238771604,-1.227862246098768
2293.0,1235.0,514.0,748.0,519.0,4168.0,-0.2902027666568756,0.7785363793373108,0,36.96320357448698,-1.2486133291619288
3115.5,2515.5,875.0,1118.0,1335.0,2268.0,0.15742546319961548,0.2589508891105652,0,36.965808688810924,-1.235138599900136
2731.0,2279.0,662.0,885.0,1114.0,2138.0,0.12179092317819595,0.31488314270973206,0,36.98269701615237,-1.233611463917133
2624.0,1756.0,558.0,738.0,776.0,2114.0,0.1076403558254242,0.46297577023506165,0,36.98152920628302,-1.2195079139564564
2198.5,1347.0,419.5,708.5,558.5,3526.5,-0.2319650650024414,0.7265605926513672,0,36.96464087894157,-1.2155553267063306
3326.5,2614.5,823.5,1111.0,1443.0,2646.5,0.11384563893079758,0.2942902445793152,0,36.940116871685106,-1.2265147731725887
2405.0,2103.0,990.0,1236.0,1442.0,2048.0,0.08017066866159439,0.1736389696598053,0,36.97667830374877,-1.2340606215591927
3278.0,2424.0,713.0,1058.0,1154.0,2963.0,0.0504726804792881,0.4393976330757141,0,36.93661344207704,-1.2236401642634063
3191.5,2269.0,648.0,877.0,1184.0,2165.0,0.191636323928833,0.2929232716560364,0,36.952962780248015,-1.2243588164907018
2274.0,1528.0,474.0,739.0,647.0,2864.0,-0.11483067274093628,0.6314440369606018,0,36.964910373526806,-1.229748708195419
2733.5,2087.0,751.5,942.5,1149.0,1880.5,0.18487213551998138,0.2414589822292328,0,36.94883052994107,-1.2326233171046015
2311.0,1501.0,582.0,850.0,824.0,2276.0,0.0076302592642605305,0.46838709712028503,0,36.94173383919652,-1.2324436540477774
2473.0,1609.0,524.5,853.0,818.0,2989.0,-0.09447088837623596,0.5702652931213379,0,36.95197463343548,-1.2054043639957799
2450.0,2012.0,666.0,878.0,1126.0,2204.0,0.05285775661468506,0.3237237334251404,0,36.96913245536217,-1.2133993700244436
2590.5,1822.0,587.0,766.0,1000.0,2161.5,0.0902777761220932,0.36738890409469604,0,36.95125598120819,-1.2190587563143966
2624.5,1763.0,669.0,1007.0,1025.0,2738.0,-0.021165501326322556,0.45522189140319824,0,36.96509003658363,-1.2096264458311417
2435.0,1656.5,522.5,743.0,831.0,2212.0,0.04798794910311699,0.45382845401763916,0,36.94883052994107,-1.218519767143925
3079.5,2358.5,776.0,1041.0,1189.0,2485.0,0.10683798789978027,0.3527490496635437,0,36.978744428902246,-1.2391810186786738
2894.0,2078.0,675.0,906.0,1208.0,2214.0,0.13312451541423798,0.29398012161254883,0,36.94406945893523,-1.2226520174508748
3004.0,2104.0,704.0,936.0,1068.0,2570.0,0.07786150276660919,0.41286420822143555,0,36.951345812736605,-1.233431800860309
3160.0,2442.0,874.0,1176.0,1376.0,2459.0,0.12475529313087463,0.2823989689350128,0,36.9791037550159,-1.2397200078491457
3340.5,2374.0,733.0,1079.0,1198.0,2740.5,0.09866797924041748,0.3916465640068054,0,36.94999833981042,-1.2302876973658907
2147.5,1328.5,497.0,752.0,637.0,2649.0,-0.1045554056763649,0.6122945547103882,0,36.93876939875893,-1.2388216925650262
2682.0,1794.5,554.0,904.0,936.0,2849.5,-0.03028111718595028,0.5054814219474792,0,36.95475941081626,-1.2029789127286572
2342.5,1616.0,521.0,793.0,770.0,2920.0,-0.10973871499300003,0.5826558470726013,0,36.93742192583275,-1.229479213610183
2783.0,1724.0,522.0,713.0,869.0,2199.0,0.11722199618816376,0.43350717425346375,0,36.953411937890074,-1.2141180222517394
3163.0,2408.0,656.0,875.0,1144.0,2135.0,0.19403548538684845,0.3022262752056122,0,36.95448991623102,-1.221933365223579
3265.5,2511.0,730.0,995.0,1269.0,2376.0,0.15767082571983337,0.3037036955356598,0,36.963742563657455,-1.2391810186786738
2189.5,1407.5,494.0,811.5,727.0,3220.0,-0.1904982030391693,0.6316189765930176,0,36.97784611361813,-1.2249876371895854
2540.0,2028.0,570.0,783.0,1044.0,1936.0,0.13494190573692322,0.29932886362075806,0,36.97488167318053,-1.2152858321210946
2498.5,1626.0,465.5,755.5,721.0,2804.5,-0.05770318582653999,0.5909799933433533,0,36.976857966805596,-1.2283114037408276
3114.0,2055.0,622.0,880.0,1134.0,2342.0,0.14149560034275055,0.3475258946418762,0,36.95898149265162,-1.2327131486330134
2503.5,1629.0,457.0,728.0,718.0,3595.5,-0.17904575169086456,0.6670916676521301,0,36.94901019299789,-1.2425946167583282
2408.0,1378.0,470.5,716.5,596.0,3565.0,-0.1937050074338913,0.713530421257019,0,36.94478811116253,-1.2434031005140356
2785.0,2377.5,989.5,1240.0,1391.0,2435.0,0.06704980880022049,0.2728698253631592,0,36.9558373891572,-1.2363064097694914
2480.0,1726.0,588.0,868.0,876.0,2624.0,-0.02821316570043564,0.49942857027053833,0,36.95260345413437,-1.2401691654912055
3323.0,2828.0,799.0,1040.0,1438.0,2153.0,0.2136595994234085,0.19910888373851776,0,36.9498186767536,-1.2232808381497584
2485.0,1523.0,616.0,916.0,972.0,3228.0,-0.1300542652606964,0.5371428728103638,0,36.94137451308288,-1.2322639909909536
2863.0,2169.0,760.0,1011.0,1114.0,2674.0,0.03413400799036026,0.41182681918144226,0,36.972995211083884,-1.212680717797148
2712.0,1834.0,681.0,972.0,1096.0,3090.0,-0.0651499480009079,0.47634974122047424,0,36.95646620985608,-1.2345996107296644
2484.0,2161.0,899.5,1112.0,1332.0,1874.5,0.139841690659523,0.16918759047985077,0,36.973534200254356,-1.23531826295696
2545.0,2258.0,1302.0,1568.0,1782.0,2083.0,0.09982714056968689,0.07787839323282242,0,36.979193586544305,-1.2328029801614253
2755.0,2117.0,799.0,1094.0,1188.0,2592.0,0.030484383925795555,0.37142857909202576,0,36.94622541561712,-1.233341969331897
3411.5,2722.0,798.5,1111.0,1474.0,2310.5,0.1924152374267578,0.22103315591812134,0,36.95556789457196,-1.2319944964057177
2028.0,1540.0,767.0,850.0,795.5,1723.5,0.08116753399372101,0.3684001564979553,0,36.97245622191341,-1.2056738585810158
2970.5,2235.0,744.0,979.0,1291.0,2460.5,0.09390535950660706,0.31174197793006897,0,36.94209316531017,-1.216363810462038
2380.5,1504.5,434.0,669.0,686.0,3226.0,-0.15080709755420685,0.6492842435836792,0,36.96464087894157,-1.2433132689856237
3371.0,2397.0,700.0,938.0,1212.0,2508.0,0.1467936784029007,0.34838709235191345,0,36.96212559614604,-1.2328029801614253
2957.0,2600.5,725.5,1058.0,1256.0,2565.0,0.07098877429962158,0.3425804674625397,0,36.960598460163034,-1.2018111028593017
2206.5,1457.0,439.0,768.0,662.0,2885.5,-0.13334642350673676,0.6267794370651245,0,36.96841380313487,-1.2475353508209854
2624.0,1756.0,516.0,714.0,742.0,2106.0,0.10951374471187592,0.47893258929252625,0,36.98143937475461,-1.2194180824280445
2383.0,1610.0,621.0,812.0,1024.0,2256.0,0.02737659029662609,0.37560975551605225,0,36.949639013696775,-1.220046903126928
3271.5,2815.5,933.5,1216.0,1520.0,2386.0,0.156517893075943,0.2217101901769638,0,36.97748678750448,-1.2403488285480293
2087.0,1191.0,378.0,625.0,472.0,3062.0,-0.18935716152191162,0.7328805923461914,0,36.94362030129317,-1.2367555674115511
2804.0,1949.5,608.5,830.0,1051.0,2279.0,0.10328546166419983,0.3687687814235687,0,36.94945935063995,-1.2149265060074468
2324.0,1732.0,554.0,708.0,902.0,1973.0,0.0816848948597908,0.3725217282772064,0,36.96050862863462,-1.2170824626893337
2637.0,1779.0,494.0,750.0,720.0,3066.0,-0.07522356510162354,0.6196513175964355,0,36.95332210636167,-1.2275029199851202
3774.0,2825.0,903.0,1206.0,1512.0,2758.0,0.15554194152355194,0.2918032705783844,0,36.95224412802072,-1.231545338763658
2666.0,1904.0,607.0,852.0,964.0,2530.0,0.02617398090660572,0.4481969177722931,0,36.948201709242184,-1.2118722340414405
2807.0,2182.5,637.0,827.0,1059.0,1975.0,0.1739857792854309,0.30191168189048767,0,36.951525475793424,-1.2235503327349941
2247.5,1367.5,400.0,604.5,534.5,2332.0,-0.01845179684460163,0.6270713210105896,0,36.980451227942076,-1.2083688044333742
2495.0,2239.0,926.0,1158.0,1416.0,1908.0,0.13331818580627441,0.14801444113254547,0,36.98530213047632,-1.2285808983260635
2111.0,1579.0,465.0,706.0,596.0,2916.0,-0.16013526916503906,0.660592257976532,0,36.937242262775925,-1.222202859808815
2539.0,1747.0,542.0,848.0,1022.0,2495.0,0.008740563876926899,0.41882285475730896,0,36.94739322548648,-1.2262452785873528
3455.0,2715.5,731.5,981.0,1295.0,2265.0,0.2080419510602951,0.27247190475463867,0,36.97056975981676,-1.2359470836558437
2754.0,2052.0,568.5,855.0,886.0,2717.5,0.006670931354165077,0.5082558393478394,0,36.950896655094546,-1.2036975649559527
2640.5,2167.0,777.0,934.0,1200.0,2195.5,0.09201819449663162,0.2931821644306183,0,36.976139314578305,-1.2359470836558437
2662.5,2273.0,1140.0,1372.0,1552.0,2178.0,0.10009296238422394,0.16782841086387634,0,36.97524099929418,-1.2187892617291607
1482.0,845.0,392.0,598.0,582.0,2110.0,-0.17483295500278473,0.5676077008247375,0,36.94424912199206,-1.2441217527413313
2410.0,1555.5,568.0,784.0,920.5,2199.0,0.0457799956202507,0.4098413288593292,0,36.9596103133505,-1.221933365223579
2302.5,1486.0,463.5,694.0,758.0,2459.0,-0.03286779299378395,0.5287535190582275,0,36.97793594514654,-1.21277054932556
2283.5,1381.5,371.5,632.0,465.5,3606.5,-0.22461800277233124,0.7713654041290283,0,36.9393083879294,-1.2368453989399633
2873.0,2015.0,634.0,840.0,973.0,2172.0,0.138949453830719,0.3812400698661804,0,36.982786847680785,-1.2160044843483901
2116.5,1309.0,415.0,671.0,572.5,2565.5,-0.09589918702840805,0.6351178884506226,0,36.94236265989541,-1.2423251221730922
2933.5,1998.5,560.5,834.0,1032.0,2430.5,0.09377330541610718,0.4038989245891571,0,36.940566029327165,-1.2206757238258117
2977.0,2451.0,706.0,946.0,1182.0,2056.0,0.18299224972724915,0.2699196934700012,0,36.9678748139644,-1.2407081546616772
2404.0,1835.5,980.0,1262.0,1526.0,2360.0,0.009235936217010021,0.2146165668964386,0,36.94874069841266,-1.201451776745654
2520.5,1654.0,507.0,741.0,828.0,2376.0,0.029510874301195145,0.483146071434021,0,36.9588018295948,-1.2263351101157647
3293.5,2117.5,931.5,1293.0,1518.0,2853.0,0.07166679948568344,0.3054220974445343,0,36.948201709242184,-1.227862246098768
2359.5,1526.0,646.5,927.0,1011.5,2722.0,-0.07133720070123672,0.4581491947174072,0,36.94236265989541,-1.2364860728263154
2169.0,1243.0,394.0,696.0,540.0,3532.0,-0.23908086121082306,0.7347740530967712,0,36.95332210636167,-1.2419657960594443
3037.0,2069.0,780.0,1120.0,1278.0,2654.0,0.0672992467880249,0.3499491214752197,0,36.93787108347481,-1.2262452785873528
2182.0,1420.0,631.0,838.0,970.0,2396.0,-0.04674530401825905,0.42364823818206787,0,36.98395465755014,-1.2232808381497584
2442.0,1741.0,510.0,716.0,732.0,2064.0,0.08388815075159073,0.4763948619365692,0,36.96356290060063,-1.218160441030277
3249.5,2701.0,834.0,1104.0,1415.0,2284.0,0.17448270320892334,0.23492835462093353,0,36.94901019299789,-1.2310063495931862
3141.0,2636.0,668.0,906.0,1188.0,1992.0,0.2238457053899765,0.2528301775455475,0,36.96652734103822,-1.2407081546616772
2657.0,2025.0,776.0,1042.0,1196.0,2847.0,-0.03452035039663315,0.4083601236343384,0,36.96904262383376,-1.2293893820817712
2765.0,2028.5,635.5,873.5,1083.0,2329.5,0.0854843482375145,0.36527472734451294,0,36.96023913404939,-1.2345097792012525
2141.0,1674.0,677.0,1009.0,1026.0,2801.0,-0.13354916870594025,0.4638097584247589,0,36.945596594918236,-1.2083688044333742
2378.0,1830.0,712.0,994.0,1018.0,2592.0,-0.043058350682258606,0.43601107597351074,0,36.94901019299789,-1.2027094181434212
2517.0,1676.0,567.0,855.0,957.0,2546.0,-0.005727829411625862,0.45361119508743286,0,36.96149677544715,-1.2380132088093185
2434.0,1525.0,530.0,783.0,814.0,2792.0,-0.06850363314151764,0.5485302209854126,0,36.9558373891572,-1.2302876973658907
3351.0,2544.0,914.0,1246.0,1418.0,2734.0,0.10139688104391098,0.31695568561553955,0,36.980630890998896,-1.2396301763207336
2831.0,1789.0,588.0,980.0,949.0,3866.0,-0.1545468121767044,0.6058151721954346,0,36.96446121588475,-1.22381982732023
2389.0,1640.5,450.0,660.5,766.0,2163.5,0.04953322187066078,0.47704386711120605,0,36.96140694391874,-1.220226566183752
2314.0,1378.0,485.5,756.0,689.0,2425.5,-0.02352568879723549,0.5575533509254456,0,36.95925098723686,-1.2415166384173846
2401.0,1633.0,452.0,694.0,686.0,2514.0,-0.022990845143795013,0.5712500214576721,0,36.941284681554464,-1.23163517029207
3425.0,2221.0,744.0,1116.0,1118.0,3082.0,0.05271246284246445,0.46761906147003174,0,36.97335453719753,-1.240977649246913
2198.0,1423.0,472.0,750.0,698.0,2957.0,-0.1472356915473938,0.6180574297904968,0,36.95502890540149,-1.2280419091555919
3366.5,2712.0,633.0,886.0,1146.0,2442.5,0.15906351804733276,0.3612930178642273,0,36.956376378327676,-1.2223825228656389
2413.0,1647.0,518.0,684.0,912.0,2008.0,0.09160823374986649,0.375342458486557,0,36.94550676338982,-1.2189689247859847
2936.0,2239.0,800.0,979.0,1258.0,2286.0,0.12447338551282883,0.29006773233413696,0,36.96742565632234,-1.2394505132639098
2731.0,2364.5,1176.0,1535.0,1707.0,2550.5,0.034175895154476166,0.19812096655368805,0,36.94856103535583,-1.2102552665300252
2383.5,1684.5,500.5,737.0,732.0,2663.5,-0.055478502064943314,0.5688410997390747,0,36.94856103535583,-1.2030687442570691
2675.0,2170.5,642.0,908.0,1053.0,3160.5,-0.08319766819477081,0.5001779794692993,0,36.94793221465695,-1.2083688044333742
2344.0,1611.0,567.0,796.0,1001.0,2411.0,-0.014090430922806263,0.41324737668037415,0,36.958891661123204,-1.2455590571959225
3242.0,2707.0,689.0,925.0,1300.0,1918.0,0.2565891444683075,0.19204474985599518,0,36.966796835623455,-1.2410674807753248
2382.0,1586.0,506.0,708.0,722.0,2310.0,0.01534526888281107,0.5237467288970947,0,36.98530213047632,-1.2187892617291607
2882.0,1963.5,611.5,861.5,1005.0,2379.5,0.09550508111715317,0.4061161279678345,0,36.96383239518586,-1.233611463917133
2660.0,1940.0,536.5,782.0,846.5,2661.0,-0.00018793459457810968,0.5173200368881226,0,36.94847120382742,-1.2398098393775576
3248.0,2341.5,797.0,1101.0,1275.0,2926.5,0.05206899344921112,0.3930739164352417,0,36.95080682356613,-1.2286707298544755
2349.0,1496.5,411.0,678.5,533.0,2679.5,-0.06572536379098892,0.668171226978302,0,36.95377126400373,-1.2381030403377304
2400.0,1623.0,744.0,952.0,900.0,2624.0,-0.04458598792552948,0.48921680450439453,0,36.93589478984975,-1.2225621859224627
2842.5,2129.0,591.0,796.0,1034.0,2030.0,0.1667521744966507,0.3250652849674225,0,36.95287294871961,-1.2213943760531074
2703.0,1898.0,623.0,892.0,932.0,2446.0,0.04991260543465614,0.4481942057609558,0,36.97200706427135,-1.233341969331897
2356.0,1525.0,548.0,800.0,788.0,2639.0,-0.05665665492415428,0.5401225686073303,0,36.9385897357021,-1.2232808381497584
3025.0,2439.0,813.0,1080.0,1298.0,2313.0,0.13338328897953033,0.2810855805873871,0,36.973893526368,-1.2401691654912055
3132.0,2328.0,824.0,1100.0,1386.0,2563.0,0.09991220384836197,0.2980501353740692,0,36.95143564426501,-1.229838539723831
2472.5,1540.5,450.0,725.0,697.5,2532.5,-0.011988012120127678,0.5681114792823792,0,36.96544936269728,-1.2190587563143966
2433.0,1501.0,470.0,824.0,661.0,3363.0,-0.16045548021793365,0.6714711785316467,0,36.98530213047632,-1.223999490377054
2632.0,2151.0,868.0,1166.0,1358.0,2302.0,0.06688285619020462,0.2579234838485718,0,36.97649864069195,-1.2306470234795384
2898.0,2119.0,647.0,1000.0,1006.0,3112.0,-0.035607319325208664,0.5114133358001709,0,36.96131711239033,-1.2002839668762986
3563.0,2645.0,780.0,1050.0,1390.0,2553.0,0.16514061391353607,0.2949530780315399,0,36.9633832375438,-1.2236401642634063
3168.0,2395.0,764.0,1020.0,1292.0,2335.0,0.15137198567390442,0.2875654697418213,0,36.96868329772011,-1.2372945565820228
2284.0,1399.0,546.0,802.0,731.0,3156.0,-0.16029411554336548,0.6238744258880615,0,36.95053732898089,-1.2344199476728404
3091.0,2345.5,831.5,1129.0,1495.0,2295.0,0.1477905660867691,0.21108178794384003,0,36.944428785048885,-1.2303775288943026
2638.5,1930.0,614.5,805.0,1058.0,2213.5,0.08759274333715439,0.35320189595222473,0,36.96320357448698,-1.2204960607689879
2996.0,2642.0,612.0,882.0,1194.0,2322.0,0.12673938274383545,0.32081910967826843,0,36.935355800679275,-1.2234605012065822
2553.0,1764.0,483.5,725.5,742.5,2475.5,0.015412150882184505,0.5385332703590393,0,36.9596103133505,-1.2169926311609218
2356.0,1676.0,488.5,707.0,726.0,2216.0,0.030621172860264778,0.5064581632614136,0,36.94667457325918,-1.2120518970982643
3340.0,2782.5,915.0,1191.0,1504.0,2514.5,0.14100264012813568,0.2514619827270508,0,36.97524099929418,-1.2413369753605608
2439.0,1544.0,506.0,760.0,834.0,2618.0,-0.035396479070186615,0.5168018341064453,0,36.95853233500956,-1.199565314649003
2451.0,1657.0,523.0,711.0,766.0,2188.0,0.05669325217604637,0.4813811779022217,0,36.944159290463645,-1.210884087228909
3361.5,2705.5,1796.0,2040.0,1982.0,2699.0,0.10931441187858582,0.15317240357398987,0,36.97506133623736,-1.242504785229916
2902.0,2548.0,1024.0,1328.0,1600.0,2319.0,0.11166442930698395,0.1834651678800583,0,36.95071699203772,-1.2442115842697432
2936.5,2023.5,602.0,806.0,1068.0,2461.5,0.08799555152654648,0.3948151171207428,0,36.949189856054716,-1.214387516836975
3041.0,2481.0,860.0,1038.0,1346.0,2214.0,0.15737393498420715,0.2438202202320099,0,36.9776664505613,-1.2364860728263154
2204.0,1238.5,424.5,734.0,656.0,3188.0,-0.18249258399009705,0.6586888432502747,0,36.93966771404305,-1.2402589970196174
2643.0,1846.0,602.0,848.0,880.0,2376.0,0.05319784954190254,0.45945945382118225,0,36.95098648662295,-1.2368453989399633
2516.0,1885.0,508.0,752.0,716.0,2761.0,-0.0464278943836689,0.588150680065155,0,36.95215429649231,-1.2062128477514875
2164.5,1494.0,477.5,703.0,721.5,2268.0,-0.023350253701210022,0.5173105597496033,0,36.96446121588475,-1.2159146528199782
2729.0,1957.0,550.0,847.0,868.0,2862.0,-0.02378823049366474,0.5345844626426697,0,36.97506133623736,-1.2252571317748213
2448.0,1615.5,540.0,674.0,854.0,1995.5,0.10183414071798325,0.40059658885002136,0,36.94523726880459,-1.2192384193712205
2068.0,1288.0,326.0,552.0,465.0,2320.0,-0.05742935463786125,0.6660681962966919,0,36.960598460163034,-1.2188790932575728
2666.0,1747.5,579.0,776.0,938.0,2161.0,0.10461984574794769,0.3946434259414673,0,36.9543102531742,-1.2148366744790349
